# mrk;kap;num;dos;ind;trd
antaux.0.tempe;antaŭ;3;uv_A;vor kurzem;
antaux.0.tempe;antaŭ;3;akkor_fr;vor kurzem;
antaux.0.tempe;antaŭ;3;ekz_8;kürzlich;
antaux.0.tempe;antaŭ;3;uv_A;kürzlich;
antaux.0.tempe;antaŭ;3;akkor_fr;kürzlich;
antaux.0.tempe;antaŭ;3;ekz_8;unlängst;
antaux.0.tempe;antaŭ;3;uv_A;unlängst;
antaux.0.tempe;antaŭ;3;akkor_fr;unlängst;
antaux.0.tempe;antaŭ;3;ekz_8;man soll den Tag nicht vor dem Abend loben;
antaux.0.tempe;antaŭ;3;uv_A;man soll den Tag nicht vor dem Abend loben;
antaux.0.tempe;antaŭ;3;akkor_fr;man soll den Tag nicht vor dem Abend loben;
antaux.0.tempe;antaŭ;3;ekz_8;zahlbar vor Monatsende;
antaux.0.tempe;antaŭ;3;uv_A;zahlbar vor Monatsende;
antaux.0.tempe;antaŭ;3;akkor_fr;zahlbar vor Monatsende;
antaux.0.tempe;antaŭ;3;ekz_8;vor;
antaux.0.tempe;antaŭ;3;uv_A;vor;
antaux.0.tempe;antaŭ;3;akkor_fr;vor;
antaux.0.tempe;antaŭ;3;ekz_8;bevor;
antaux.0.tempe;antaŭ;3;uv_A;bevor;
antaux.0.tempe;antaŭ;3;akkor_fr;bevor;
antaux.0.tempe;antaŭ;3;ekz_8;ehe;
antaux.0.tempe;antaŭ;3;uv_A;ehe;
antaux.0.tempe;antaŭ;3;akkor_fr;ehe;
antaux.0a.pliFrua;antaŭa;2;NULL;früher;
antaux.0a.pliFrua;antaŭa;2;NULL;vorherig;
antaux.0a.pliFrua;antaŭa;2;NULL;vorig;
antaux.0a.pliFrua;antaŭa;2;NULL;vorangegangen;
antaux.0a.pliFrua;antaŭa;2;NULL;vorhergehend;
antaux.0a.pliFrua;antaŭa;2;NULL;vorausgegangen;
antaux.0a.pliFrua;antaŭa;2;NULL;Vor-;
antaux.0a.pliProksima;antaŭa;1;NULL;davorliegend;
antaux.0a.pliProksima;antaŭa;1;NULL;vorder;
antaux.0a.pliProksima;antaŭa;1;NULL;vorhergehend;
antaux.0a.pliProksima;antaŭa;1;NULL;Vorder-;
antaux.0ajxo.loke;antaŭaĵo;1;NULL;Vorderteil;
antaux.0ajxo.loke;antaŭaĵo;1;NULL;Vorderes;
antaux.0ajxo.loke;antaŭaĵo;1;NULL;Frontseite;
antaux.0ajxo.loke;antaŭaĵo;1;NULL;Front;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Voriges;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Vorheriges;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Vorangegangenes;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Vorherigegangenes;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Vorhergehendes;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Voraussetzung;
antaux.0ajxo.tempe;antaŭaĵo;2;NULL;Antezedens;Antezedens [fak]
antaux.0anto.KOMUNE;antaŭanto;1;NULL;Vorgänger;
antaux.0anto.MAT;antaŭanto;2;NULL;Vorgänger;
antaux.0cxio.KOMUNE;antaŭ ĉio;;NULL;NULL;NULL
antaux.0e.loke;antaŭe;1;NULL;davor;
antaux.0e.loke;antaŭe;1;NULL;vorn;
antaux.0e.loke;antaŭe;1;NULL;vorne;
antaux.0e.loke;antaŭe;1;NULL;vorweg;
antaux.0e.tempe;antaŭe;2;NULL;eher;
antaux.0e.tempe;antaŭe;2;NULL;vorher;
antaux.0e.tempe;antaŭe;2;NULL;früher;
antaux.0e.tempe;antaŭe;2;NULL;davor;
antaux.0e.tempe;antaŭe;2;NULL;zuvor;
antaux.0e.tempe;antaŭe;2;NULL;vorweg;
antaux.0e.tempe;antaŭe;2;NULL;im Voraus;
antaux.0eco.stato;antaŭeco;;NULL;Führung;
antaux.0eco.stato;antaŭeco;;NULL;Vorsprung;
antaux.0eco.stato;antaŭeco;;NULL;Vorteil;
antaux.0eco.stato;antaŭeco;;NULL;Nähe;Nähe (zum Betrachter)
antaux.0en.celante;antaŭen;;NULL;vorwärts;
antaux.0en.celante;antaŭen;;NULL;voran;
antaux.0enema.iniciatema;antaŭenema;;NULL;vorangehend;
antaux.0enema.iniciatema;antaŭenema;;NULL;vorantreibend;
antaux.0enema.iniciatema;antaŭenema;;NULL;voran;
antaux.0enigi.FIG;antaŭenigi;;NULL;voranbringen;
antaux.0enigi.FIG;antaŭenigi;;NULL;treiben;vorantreiben
antaux.0i.esti;antaŭi;;NULL;anführen;
antaux.0i.esti;antaŭi;;NULL;voranstehen;
antaux.0igi.meti;antaŭigi;;NULL;voranstellen;
antaux.0igi.meti;antaŭigi;;NULL;stellen;an die Spitze stellen
antaux.0igi.meti;antaŭigi;;NULL;zuvorkommen;
antaux.0igxi.veni;antaŭiĝi;;NULL;früher kommen;
antaux.0igxi.veni;antaŭiĝi;;NULL;zeitig sein;
antaux.0igxi.veni;antaŭiĝi;;NULL;zu früh kommen;
antaux.0ke.KOMUNE;antaŭ ke;;NULL;NULL;NULL
antaux.0o.loke;antaŭo;1;NULL;Vorderes;
antaux.0o.loke;antaŭo;1;NULL;Vorderseite;
antaux.0o.loke;antaŭo;1;NULL;Fassade;
antaux.0o.tempe;antaŭo;2;NULL;Davor;das Davor
antaux.0o.tempe;antaŭo;2;NULL;Früher;das Früher
antaux.0ol.KOMUNE;antaŭ ol;;NULL;NULL;NULL
antaux.0ol.KOMUNE;antaŭ kiam;;NULL;NULL;NULL
antaux.0ulo.GEN;antaŭulo;;NULL;Vorgänger;
antaux.0ulo.GEN;antaŭulo;;NULL;Vorfahr;
antaux.de0.origine_tempe;de antaŭ;3;NULL;NULL;NULL
antaux.de0.pliProksima;de antaŭ;1;NULL;NULL;NULL
antaux.de0.rigardate;de antaŭ;2;NULL;NULL;NULL
antaux.de0.rilate_tempe;de antaŭ;4;NULL;NULL;NULL
antaux.mal0.prepozicio;malantaŭ;;NULL;nach;
antaux.mal0.prepozicio;malantaŭ;;NULL;hinter;
antaux.mal0a.estanta;malantaŭa;;NULL;hinter;
antaux.mal0o.loke;malantaŭo;;NULL;NULL;NULL
antaux.mal0o.loke;malantaŭaĵo;;NULL;NULL;NULL
antecedent.0o.KOMUNE;antecedento;;NULL;NULL;NULL
antem.0o.BOT;antemo;;NULL;Hundskamille;
anten.0o.ELE;anteno;3;NULL;Antenne;
anten.0o.MAR;anteno;2;NULL;Rahe;
anten.0o.ZOO;anteno;1;NULL;Fühler;
anter.0o.BOT;antero;;NULL;Anthere;
anter.0o.BOT;antero;;NULL;Staubbeutel;
anti.0.KOMUNE;anti-;;NULL;NULL;NULL
antibi.0o.MED;antibiotiko;;oa_9;Antibiotikum;
antici.0a.KOMUNE;anticipa;;NULL;Vorfreude;
antici.0a.KOMUNE;anticipa;;NULL;Voranmeldung;
antici.0a.KOMUNE;anticipa;;NULL;vorzeitig;
antici.0a.KOMUNE;anticipa;;NULL;vorfristig;
antici.0eal.KOMUNE;anticipe al;;NULL;Aussicht;mit Aussicht auf
antici.0eal.KOMUNE;anticipe al;;NULL;Angesicht;im Angesicht von
antici.0eal.KOMUNE;anticipe al;;NULL;Erwartung;in Erwartung von
antici.0i.EKON;anticipi;2;NULL;Voraus leisten;im Voraus leisten
antici.0i.EKON;anticipi;2;NULL;vorausbezahlen;
antici.0i.EKON;anticipi;2;NULL;bezahlen;im Voraus bezahlen
antici.0i.KOMUNE;anticipi;1;NULL;vorwegnehmen;
antici.0i.KOMUNE;anticipi;1;NULL;vorgreifen;
antici.0i.KOMUNE;anticipi;1;NULL;antizipieren;
anticiklon.0o.MET;anticiklono;;NULL;Hochdruckgebiet;
anticiklon.0o.MET;anticiklono;;NULL;Hoch;Hoch (Wetter)
anticiklon.0o.MET;anticiklono;;NULL;Antizyklon;
antido.0o.MED;antidoto;;NULL;Gegengift;
antifr.0o.stilfiguro;antifrazo;;NULL;Antiphrase;
antigen.0o.FIZL;antigeno;;NULL;NULL;NULL
antigv.0o.insulo;Antigvo;;NULL;Antigua;
antigv.0o.sxtato;Antigvo;;NULL;Antigua;
antikorp.0o.FIZL;antikorpo;;NULL;Antikörper;
antikv.0a.malnova;antikva;2;NULL;antik;
antikv.0a.pasinta;antikva;1;NULL;antik;
antikv.0ajxisto.KOMUNE;antikvaĵisto;;NULL;Antiquar;
antikv.0ajxo.KOMUNE;antikvaĵo;;NULL;Antiquität;
antikv.0eco.epoko;antikveco;2;NULL;Antike;
antikv.0eco.stato;antikveco;1;NULL;Antiquiertheit;
antikv.0o.epoko;antikvo;;NULL;Antike;
antikv.0o.epoko;antikvo;;NULL;Altertum;
antil.0oj.insularo;Antiloj;;NULL;Antillen;
antilo.0o.genro;antilopo;2;NULL;Antilope;
antilo.0o.subfamiliano;antilopo;1;NULL;Antilope;
antipa.0a.kauxzanta;antipatia;;NULL;unsympathisch;
antipa.0i.malsimpatii;antipatii;;NULL;Abneigung haben;
antipa.0i.malsimpatii;antipatii;;NULL;finden;unangenehm finden
antipa.0i.malsimpatii;antipatii;;NULL;finden;unsympathisch finden
antipa.0o.malsimpatio;antipatio;;NULL;Antipathie;
antipartikl.0o.kontrauxpartiklo;antipartiklo;;NULL;Antiteilchen;
antipo.0o.flanko;antipodo;2;NULL;Gegenort;
antipo.0o.homo;antipodo;1;NULL;Antipode;
antise1.0a.MED;antisepsa;;NULL;antiseptisch;
antise1.0ajxo.MED;antisepsaĵo;;NULL;NULL;NULL
antise1.0i.MED;antisepsi;;NULL;desinfizieren;
antise1.0o.MED;antisepso;;NULL;NULL;NULL
antite.0o.BELE;antitezo;1;oa_2;Gegenüberstellung;
antite.0o.BELE;antitezo;1;oa_2;Antithese;
antite.0o.FIL;antitezo;2;oa_2;Gegenbehauptung;
antite.0o.FIL;antitezo;2;oa_2;Antithese;
antolo.0o.BELA;antologio;2;oa_2;Anthologie;
antolo.0o.BELE;antologio;1;oa_2;Anthologie;
antonen.0oj.HIS;Antonenoj;;NULL;Adoptivkaiser;
antonen.0oj.HIS;Antonenoj;;NULL;Antoninische Dynastie;
antoni.0eco.LIN;antonimeco;;NULL;NULL;NULL
antoni.0o.LIN;antonimo;;NULL;Antonym;
antonimi.0o.antonimeco;antonimio;;NULL;NULL;NULL
antrak.0o.absceso;antrakso;1;NULL;Karbunkel;
antrak.0o.infekta_malsano;antrakso;2;NULL;Milzbrand;
antrop.0a.KOMUNE;antropoida;;NULL;menschenartig;
antrop.0a.KOMUNE;antropoida;;NULL;Menschen-;
antrop.0o.ZOO;antropoido;;NULL;NULL;NULL
antrop1.0o.antropologiisto;antropologo;;NULL;Anthropologe;
antrop4.0o.KOMUNE;antropomorfismo;;NULL;Anthropomorfismus;
antropozof.0o.FIL;antropozofo;;NULL;Anthroposoph;
antropozofi.0o.FIL;antropozofio;;NULL;Anthroposophie;
antverp.A0o.prov;Antverpeno;2;NULL;Antwerpen;
antverp.A0o.urb;Antverpeno;1;NULL;Antwerpen;
anuitat.0o.EKON;anuitato;;NULL;Jahresrate;
anuitat.0o.EKON;anuitato;;NULL;Annuität;
anunci.0o.KRI;Anunciacio;;NULL;Verkündigung;Mariä Verkündigung
anur.0oj.ZOO;anuroj;;NULL;Froschlurche;
ap.0o.KOMP;apo;;NULL;App;
apacx.0o.ETN;apaĉo;1;NULL;Apache;
apacx.0o.ETN;apaĉo;1;NULL;Apache;
apacx.0o.huligano;apaĉo;2;NULL;Apache;
aparat.0aro.KOMP;aparataro;2;NULL;Hardware;
aparat.0aro.KOMP;aparataro;2;NULL;Ausrüstung;
aparat.0aro.aro;aparataro;1;NULL;Ausrüstung;
aparat.0aro.aro;aparataro;1;NULL;Technik;
aparat.0o.TEK;aparato;1;NULL;Gerät;
aparat.0o.TEK;aparato;1;NULL;Trakt;
aparat.0o.TEK;aparato;1;NULL;Apparat;
aparat.0o.TEK;aparato;1;NULL;System;
aparat.0o.TEK;aparato;1;NULL;Apparat;Apparat (bibliogr.)
aparat.0o.TIP;aparato;2;NULL;Apparat;Apparat (bibliogr.)
aparat.flug0o.AVI;flugaparato;;NULL;Flugapparat;
aparat.flug0o.AVI;flugaparato;;NULL;Fluggerät;
aparat.son0o.MUZ;sonaparato;;NULL;Tonwiedergabegerät;
aparat.son0o.MUZ;sonaparato;;NULL;Tonaufzeichnungsgerät;
aparat.son0o.MUZ;sonaparato;;NULL;Musikanalge;
aparat.son0o.MUZ;sonaparato;;NULL;Hi-Fi-Geräte;
aparat.son0o.MUZ;sonaparato;;NULL;Tontechnik;
apart.0a.malkuna;aparta;1;NULL;gesondert;
apart.0a.malkuna;aparta;1;NULL;getrennt;
apart.0a.malkuna;aparta;1;NULL;separat;
apart.0a.speciala;aparta;2;NULL;besonders;besonders (adj.)
apart.0a.speciala;aparta;2;NULL;eigener Art;von (ganz) eigener Art
apart.0a.speciala;aparta;2;NULL;ungewöhnlich;
apart.0a.speciala;aparta;2;NULL;außergewöhnlich;
apart.0a.speciala;aparta;2;NULL;apart;
apart.0ajxo.proprajxo;apartaĵo;2;NULL;Besonderheit;
apart.0ajxo.proprajxo;apartaĵo;2;NULL;Charakteristikum;
apart.0ajxo.proprajxo;apartaĵo;2;NULL;Spezialität;
apart.0ajxo.rezervate;apartaĵo;1;NULL;Abteil;
apart.0ajxo.rezervate;apartaĵo;1;NULL;Unterteilung;
apart.0ajxo.rezervate;apartaĵo;1;NULL;Separee;
apart.0ede.KOMUNE;aparte de;;NULL;NULL;NULL
apart.0iga.KOMUNE;apartiga;1;NULL;NULL;NULL
apart.0iga.topologio;apartiga;2;NULL;separiert;separiert (-er Raum)
apart.0igebla.KOMUNE;apartigebla;1;NULL;NULL;NULL
apart.0igebla.topologio;apartigebla;2;NULL;separabel;separabel (-bler Raum)
apart.0igi.KOMUNE;apartigi;;NULL;absondern;
apart.0igi.KOMUNE;apartigi;;NULL;trennen;
apart.0ulo.MOR;apartulo;;NULL;NULL;NULL
aparta.0o.doma;apartamento;1;NULL;Wohnung;(Etagen-)Wohnung
aparta.0o.hotela;apartamento;2;NULL;Appartement;
aparta.0o.hotela;apartamento;2;NULL;Hotelsuite;
aparta.0o.hotela;apartamento;2;NULL;Zimmerflucht;
aparta.0o.kastela;apartamento;3;NULL;Appartement;Appartement (Schloss)
aparta.0o.kastela;apartamento;3;NULL;Enfilade;
aparta.0o.kastela;apartamento;3;NULL;Raumflucht;
aparte.0i.aferoDe;aparteni;2;ekz_5;Sache;die Sache von jmd./etwas sein
aparte.0i.aferoDe;aparteni;2;ekz_5;gehören;
aparte.0i.aro;aparteni;4;ekz_5;angehören;angehören (als Element)
aparte.0i.aro;aparteni;4;ekz_5;gehören;
aparte.0i.partoDe;aparteni;3;ekz_5;Teil;Teil von etwas sein
aparte.0i.partoDe;aparteni;3;ekz_5;gehören;
aparte.0i.proprajxo;aparteni;1;ekz_5;gehören;
apel.0i.JUR;apeli;2;NULL;NULL;NULL
apel.0i.posteni;apeli;1;NULL;Appell;zum Appell antreten
apel.0o.MIL;apelo;;NULL;Appell;(Fahnen-)Appell
apelac.0i.FIG;apelacii;2;NULL;appelieren;
apelac.0i.FIG;apelacii;2;NULL;anmahnen;
apelac.0i.JUR;apelacii;1;NULL;Rechtsmittel;Rechtsmittel einlegen
apelac.0i.JUR;apelacii;1;NULL;anfechten;ein Urteil anfechten
apenau.0.jxuse;apenaŭ;3;ekz_19;kaum;
apenau.0.jxuse;apenaŭ;3;uv_A;kaum;
apenau.0.jxuse;apenaŭ;3;ekz_19;gerade;gerade eben
apenau.0.jxuse;apenaŭ;3;uv_A;gerade;gerade eben
apenau.0.konjunkcio;apenaŭ;1;ekz_19;nachdem;gleich nachdem
apenau.0.konjunkcio;apenaŭ;1;uv_A;nachdem;gleich nachdem
apenau.0.nePli;apenaŭ;1;ekz_19;mehr;nicht mehr als
apenau.0.nePli;apenaŭ;1;uv_A;mehr;nicht mehr als
apenau.0.nePli;apenaŭ;1;ekz_19;kaum;
apenau.0.nePli;apenaŭ;1;uv_A;kaum;
apenau.0.preskau_ne;apenaŭ;2;ekz_19;fast;fast nicht
apenau.0.preskau_ne;apenaŭ;2;uv_A;fast;fast nicht
apenau.0.preskau_ne;apenaŭ;2;ekz_19;kaum;
apenau.0.preskau_ne;apenaŭ;2;uv_A;kaum;
apenau.0a.KOMUNE;apenaŭa;;NULL;geringfügig;
apenau.0a.KOMUNE;apenaŭa;;NULL;unwesentlich;
apendi.0o.ANA;apendico;1;NULL;Wurmfortsatz (des Blinddarms);
apendi.0o.ANA;apendico;1;NULL;Blinddarm;Blinddarm [ev.]
apendi.0o.ANA;apendico;1;NULL;Appendix;
apendi.0o.kromajxo;apendico;2;NULL;Anhängsel;
apendi.0o.kromajxo;apendico;2;NULL;Anhang;
apendi.0o.kromajxo;apendico;2;NULL;Beigabe;
apendi.0o.kromajxo;apendico;2;NULL;Appendix;Appendix [en sciencaj libroj]
aper.0ajxo.fenomeno;aperaĵo;3;NULL;NULL;NULL
aper.0ajxo.lauxverba;aperaĵo;;NULL;Erscheinung;
aper.0i.publigata;aperi;3;NULL;erscheinen;
aper.0i.sinVidigi;aperi;1;NULL;erscheinen;
aper.0i.sin_prezenti;aperi;4;NULL;erscheinen;
aper.0i.sxajni;aperi;2;NULL;erscheinen;
aper.0igi.estigi;aperigi;2;NULL;hervorbringen;
aper.0igi.vidigi;aperigi;1;NULL;erscheinen;erscheinen lassen
aper.0o.okazo;apero;4;NULL;Erscheinen;
aper.0o.prezento;apero;2;NULL;Erscheinen;
aper.0o.videbligxo;apero;1;NULL;Erscheinen;
aper.mal0i.neniigxi;malaperi;2;uv_A;verschwinden;
aper.mal0i.nevidebligxi;malaperi;1;uv_A;verschwinden;
aper.mal0igi.forigi;malaperigi;;NULL;verschwinden;verschwinden lassen
aper.mal0igi.forigi;malaperigi;;NULL;entfernen;(etwas) entfernen
aper.re0anto.fantomo;reaperanto;;NULL;Wiedergänger;
aperit.0o.KUI;aperitivo;;oa_9;Aperitif;
aperit.0o.KUI;aperitivo;;oa_9;Öffner;
aperit.0o.KUI;aperitivo;;oa_9;Magenöffner;
apert.0i.ntr;aperti;1;NULL;NULL;NULL
apert.0i.tr;aperti;2;NULL;NULL;NULL
apetit.0veka.FIG;apetitveka;2;NULL;appetitanregend;
apetit.0veka.FIG;apetitveka;2;NULL;appetitlich;
apetit.0veka.propre;apetitveka;1;NULL;appetitanregend;
apetit.0veka.propre;apetitveka;1;NULL;appetitlich;
aplik.0ajxo.KOMP;aplikaĵo;;NULL;Anwendung;Anwendung (Software)
aplik.0ajxo.KOMP;aplikaĵo;;NULL;Applikation;Applikation (Software)
aplik.0ajxo.KOMP;aplikaĵo;;NULL;App;
aplik.0ajxo.KOMP;aplikaĵo;;NULL;Programm;Programm (Computer)
aplik.0i.regulon;apliki;1;NULL;anwenden;
aplik.0i.regulon;apliki;1;NULL;benutzen;
aplik.0i.regulon;apliki;1;NULL;einsetzen;
aplik.0i.rimedon;apliki;2;NULL;anwenden;
aplik.0i.rimedon;apliki;2;NULL;benutzen;
aplik.0i.rimedon;apliki;2;NULL;einsetzen;
aplik.0igxi.KOMUNE;aplikiĝi;;NULL;angewendet;angewendet werden
aplik.0o.KOMUNE;apliko;;NULL;Anwendung;
aplomb.0a.PSI;aplomba;;NULL;dreist;
aplomb.0a.PSI;aplomba;;NULL;forsch;
aplomb.0a.PSI;aplomba;;NULL;selbstbewusst;
aplomb.0o.PSI;aplombo;;oa_6;Dreistigkeit;
aplomb.0o.PSI;aplombo;;oa_6;Selbstsicherheit;
aplomb.0o.PSI;aplombo;;oa_6;Auftreten;selbstbewusstes Auftreten
aplomb.0o.PSI;aplombo;;oa_6;Aplomb;
aplomb.0o.PSI;aplombo;;oa_6;Nachdruck;
aplomb.0ulo.PSI;aplombulo;;NULL;NULL;NULL
aplomb.mal0a.PSI;malaplomba;;NULL;ängstlich;
aplomb.mal0a.PSI;malaplomba;;NULL;unsicher;
aplomb.sen0igi.KOMUNE;senaplombigi;;NULL;verunsichern;
apog.0i.FIG;apogi;2;NULL;unterstützen;
apog.0i.KOMUNE;apogi;1;NULL;stützen;
apog.0i.KOMUNE;apogi;1;NULL;lehnen;
apog.0igxi.KOMUNE;apogiĝi;;NULL;stützen;sich stützen
apog.0ilo.KOMUNE;apogilo;;NULL;Stütze;
apog.0ilo.KOMUNE;apogilo;;NULL;Lehne;
apog.0ilo.KOMUNE;apogilo;;NULL;Krücke;
apog.0o.ago;apogo;;NULL;Stütze;
apog.0o.ago;apogo;;NULL;Unterstützung;
apog.0o.ago;apogo;;NULL;Hilfe;
apog.brak0ilo.MEBL;brakapogilo;;NULL;Armlehne;
apog.brak0ilo.MEBL;brakapogo;;NULL;Armlehne;
apog.dors0ilo.MEBL;dorsapogilo;;NULL;Rückenlehne;
apog.mal0i.FIG;malapogi;;NULL;ablehnen;
apoge.0o.AST;apogeo;1;NULL;erdfernster Punkt;
apoge.0o.AST;apogeo;1;NULL;Erdferne;
apoge.0o.AST;apogeo;1;NULL;Apogäum;
apoge.0o.FIG;apogeo;2;NULL;Höhepunkt;
apoge.0o.FIG;apogeo;2;NULL;Gipfel;
apokri.0o.KAT;apokrifo;1;NULL;Apokryph;
apokri.0o.KAT;apokrifo;1;NULL;Apokryphon;
apokri.0o.KAT;apokrifo;1;NULL;nichtkanonisches Werk;
apokri.0o.protestante;apokrifo;2;NULL;Pseudoepigraph;
apologetik.0o.REL;apologetiko;;NULL;NULL;NULL
apolon.0o.MIT;Apolono;;NULL;Apollon;
apolon.0o.MIT;Apolo;;NULL;Apollon;
apori.0o.FIL;aporio;;NULL;Aporie;
aposto.0o.FIG;apostolo;2;NULL;Apostel;
aposto.0o.FIG;apostolo;2;NULL;Jünger;
aposto.0o.KRI;apostolo;1;NULL;Apostel;
aposto.0o.KRI;apostolo;1;NULL;Jünger;
apotem.0o.konuso;apotemo;2;NULL;Mantellinie;
apotem.0o.plurlatero;apotemo;1;NULL;Apothema;
apr.0ajxo.KUI;apraĵo;;NULL;Wildschwein;Wildschwein(braten)
apr.0ido.ZOO;aprido;;NULL;Frischlinge;
apr.0ino.ZOO;aprino;;NULL;Bache;
apr.0ino.ZOO;aprino;;NULL;Wildsau;
apr.0o.ZOO;apro;;NULL;Wildschwein;
apr.vir0o.ZOO;virapro;;NULL;Keiler;
apretu.0i.TEKS;apreturi;;NULL;Appretur vornehmen;
apretu.0i.TEKS;apreturi;;NULL;veredeln;veredeln (Textilien usw.)
apretu.0i.TEKS;apreturi;;NULL;nachbehandeln;nachbehandeln (Textilien usw.)
apretu.0o.TEKS;apreturo;;NULL;Appretur;
apretu.0o.TEKS;apreturo;;NULL;Oberflächenveredelung;Oberflächenveredelung (Textilien usw.)
apretu.0o.TEKS;apreturo;;NULL;Nachbehandlung;Nachbehandlung (Textilien usw.)
aprez.0i.KOMUNE;aprezi;;NULL;würdigen;
aprez.0i.KOMUNE;apreci;;NULL;würdigen;
aprez.0i.KOMUNE;aprezi;;NULL;wissen;zu würdigen wissen
aprez.0i.KOMUNE;apreci;;NULL;wissen;zu würdigen wissen
aprez.0i.KOMUNE;aprezi;;NULL;anerkennen;
aprez.0i.KOMUNE;apreci;;NULL;anerkennen;
aprez.0i.KOMUNE;aprezi;;NULL;schätzen;
aprez.0i.KOMUNE;apreci;;NULL;schätzen;
aprez.0o.KOMUNE;aprezo;;NULL;NULL;NULL
aprez.0o.KOMUNE;aprezado;;NULL;NULL;NULL
aprez.0o.KOMUNE;apreco;;NULL;NULL;NULL
aprez.0o.KOMUNE;aprecado;;NULL;NULL;NULL
aprob.0a.KOMUNE;aproba;;NULL;NULL;NULL
aprob.0i.oficiale;aprobi;3;NULL;approbieren;
aprob.0i.oficiale;aprobi;3;NULL;bestätigen;
aprob.0i.oficiale;aprobi;3;NULL;genehmigen;
aprob.0i.parole;aprobi;2;NULL;gutheißen;
aprob.0i.pense;aprobi;1;NULL;billigen;
aprob.0o.KOMUNE;aprobo;;NULL;Billigung;
aprob.0o.KOMUNE;aprobo;;NULL;Zustimmung;
aprob.0o.KOMUNE;aprobo;;NULL;Approbation;
aprob.mal0i.KOMUNE;malaprobi;;NULL;missbilligen;
aprob.mal0i.KOMUNE;malaprobi;;NULL;ablehnen;
aproks.0o.MAT;aproksimo;;NULL;Näherungswert;
aproks.0o.MAT;aproksimaĵo;;NULL;Näherungswert;
apsar.0o.HIN;apsaro;;NULL;Apsara;
apsid.0o.ARKI;apsido;2;NULL;Apsis;
apsid.0o.ARKI;apsido;2;NULL;Altarraum;
apsid.0o.ARKI;apsido;2;NULL;Apside;
apsid.0o.AST;apsido;1;NULL;Apside;
apud.0a.KOMUNE;apuda;1;NULL;Nachbar...;
apud.0a.KOMUNE;apuda;1;NULL;benachbart;
apud.0a.KOMUNE;apuda;1;NULL;angrenzend;
apud.0a.angulo;apuda;2;NULL;Neben-;Neben-(winkel)
apud.0eco.KOMUNE;apudo;;NULL;Nähe;
apud.0eco.KOMUNE;apudeco;;NULL;Nähe;
apud.0eco.KOMUNE;apudo;;NULL;Beisein;
apud.0eco.KOMUNE;apudeco;;NULL;Beisein;
apud.0ede.kie;apude de;;NULL;neben;
apud.0ede.kie;apude de;;NULL;bei;
apud.0ede.kie;apude de;;NULL;Nähe;in der Nähe von
apud.cxi0a.TIP;ĉi-apuda;;NULL;nebenstehend;
apud.mal0.KOMUNE;malapud;;NULL;fern;
apud.mal0.KOMUNE;malapud;;NULL;fern;fern von
apud.mal0.KOMUNE;malapud;;NULL;entfernt;entfernt von
apud.mal0.KOMUNE;malapud;;NULL;abseits;abseits von
apunt.0o.EKON;apunto;;NULL;NULL;NULL
ar.0o.KOMUNE;aro;1;NULL;Menge;
ar.0o.KOMUNE;aro;1;NULL;Schar;
ar.0o.KOMUNE;aro;1;NULL;Gruppe;
ar.0o.MAT;aro;2;NULL;Menge;
arab.0o.ETN;arabo;;oa_8;Araber;
arab.A0ujo.duoninsulo;Arabujo;2;NULL;Arabien;
arab.A0ujo.lando;Arabujo;3;NULL;Arabien;
arab.A0ujo.tuto;Arabujo;1;NULL;Arabien;
arabes.0o.ornamo;arabesko;;oa_2;Arabeske;
arabes.0o.ornamo;arabesko;;oa_2;ornament;Rankenornament
arak.0o.KUI;arako;;NULL;Reisbrandwein;
arak.0o.KUI;arako;;NULL;Arrak;
arakid.0o.BOT;arakido;1;NULL;Erdnuss;
arakid.0o.BOT;araĥido;1;NULL;Erdnuss;
arakid.0o.mangxo;arakido;2;NULL;Erdnuss;
arakid.0o.mangxo;araĥido;2;NULL;Erdnuss;
arame.0a.rilata;aramea;;NULL;aramäisch;
arane.0ajxo.ZOO;araneaĵo;;NULL;Spinnennetz;
arane.0o.genro;araneo;2;NULL;Radnetzspinne;
arane.0o.genro;araneo;2;NULL;Kreuzspinne;
arane.0o.genro;araneo;2;NULL;Spinne;
arane.0o.ordo;araneo;1;NULL;Spinne;
arane.0o.ordo;araneo;1;NULL;Spinne;
arane.0uloj.ZOO;araneuloj;;NULL;Webespinnen;
arane.lup0o.ZOO;luparaneo;;NULL;Wolfsspinne;
arane.mar0o.ZOO;mararaneo;;NULL;Dreieckskrabbe;
arane.mar0o.ZOO;mararaneo;;NULL;Seespinne;
arangx.0ajxo.MAT;aranĝaĵo;2;NULL;Variation;Variation (von n Elementen zur p-ten Klasse)
arangx.0ajxo.TEK;aranĝaĵo;1;NULL;Arrangement;
arangx.0ajxo.TEK;aranĝaĵo;1;NULL;Apparat;
arangx.0i.ordigi;aranĝi;1;NULL;anordnen;
arangx.0i.ordigi;aranĝi;1;NULL;einrichten;
arangx.0i.ordigi;aranĝi;1;NULL;ordnen;
arangx.0i.ordigi;aranĝi;1;NULL;richten;richten (ordnen)
